#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 5018, 11,KI7HNA,   273.23, 6,  drogue,   -1.06,  71511.00, 2843.95, 1544.62,  -11.44, 35.5, 0.03, 1.38, 4.05, 1, 1,  9,  43.8015553,-120.6363432,  3018.0, 2020,  7, 18, 23, 11, 21,     1098,     1969,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 31,  0, 26,  0,  0, 29,  0, 31, 25,  0, 24,  0,  0, 27,  0,  0, 22,  0, 24, 27,  0, 24,  0,  0, 23
6, 5018, 11,KI7HNA,   273.30, 6,  drogue,   -1.06,  71511.00, 2843.95, 1544.62,  -11.44, 35.5, 0.04, 1.39, 4.05, 1, 1,  9,  43.8015553,-120.6363432,  3018.0, 2020,  7, 18, 23, 11, 21,     1098,     1969,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 31,  0, 26,  0,  0, 29,  0, 31, 25,  0, 24,  0,  0, 27,  0,  0, 22,  0, 24, 27,  0, 24,  0,  0, 23
6, 5018, 11,KI7HNA,   273.33, 6,  drogue,    1.06,  71508.00, 2844.28, 1544.95,  -11.44, 35.5, 0.04, 1.39, 4.05, 1, 1,  9,  43.8015553,-120.6363432,  3018.0, 2020,  7, 18, 23, 11, 21,     1098,     1969,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 31,  0, 26,  0,  0, 29,  0, 31, 25,  0, 24,  0,  0, 27,  0,  0, 22,  0, 24, 27,  0, 24,  0,  0, 23
6, 5018, 11,KI7HNA,   273.43, 6,  drogue,    0.53,  71510.00, 2844.06, 1544.73,  -11.45, 35.5, 0.04, 1.39, 4.05, 1, 1,  9,  43.8015553,-120.6363432,  3018.0, 2020,  7, 18, 23, 11, 21,     1098,     1969,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 31,  0, 26,  0,  0, 29,  0, 31, 25,  0, 24,  0,  0, 27,  0,  0, 22,  0, 24, 27,  0, 24,  0,  0, 23
6, 5018, 11,KI7HNA,   273.53, 6,  drogue,    1.06,  71497.00, 2845.50, 1546.16,  -11.46, 35.5, 0.04, 1.39, 4.05, 1, 1,  9,  43.8015553,-120.6363432,  3018.0, 2020,  7, 18, 23, 11, 21,     1098,     1969,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 31,  0, 26,  0,  0, 29,  0, 31, 25,  0, 24,  0,  0, 27,  0,  0, 22,  0, 24, 27,  0, 24,  0,  0, 23
6, 5018, 11,KI7HNA,   273.62, 6,  drogue,    1.06,  71497.00, 2845.50, 1546.16,  -11.46, 35.5, 0.05, 1.39, 4.07, 1, 1,  9,  43.8015553,-120.6363432,  3018.0, 2020,  7, 18, 23, 11, 21,     1098,     1969,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 31,  0, 26,  0,  0, 29,  0, 31, 25,  0, 24,  0,  0, 27,  0,  0, 22,  0, 24, 27,  0, 24,  0,  0, 23
6, 5018, 11,KI7HNA,   273.63, 6,  drogue,    0.53,  71511.00, 2843.95, 1544.62,  -11.49, 35.5, 0.05, 1.39, 4.07, 1, 1,  9,  43.8015553,-120.6363432,  3018.0, 2020,  7, 18, 23, 11, 21,     1098,     1969,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 31,  0, 26,  0,  0, 29,  0, 31, 25,  0, 24,  0,  0, 27,  0,  0, 22,  0, 24, 27,  0, 24,  0,  0, 23
6, 5018, 11,KI7HNA,   273.73, 6,  drogue,   -1.06,  71511.00, 2843.95, 1544.62,  -11.52, 35.5, 0.05, 1.39, 4.07, 1, 1,  9,  43.8015553,-120.6363432,  3018.0, 2020,  7, 18, 23, 11, 21,     1098,     1969,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 31,  0, 26,  0,  0, 29,  0, 31, 25,  0, 24,  0,  0, 27,  0,  0, 22,  0, 24, 27,  0, 24,  0,  0, 23
6, 5018, 11,KI7HNA,   273.83, 6,  drogue,   -1.59,  71520.00, 2842.96, 1543.62,  -11.53, 35.5, 0.05, 1.39, 4.07, 1, 1,  9,  43.8015553,-120.6363432,  3018.0, 2020,  7, 18, 23, 11, 21,     1098,     1969,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 31,  0, 26,  0,  0, 29,  0, 31, 25,  0, 24,  0,  0, 27,  0,  0, 22,  0, 24, 27,  0, 24,  0,  0, 23
6, 5018, 11,KI7HNA,   273.93, 6,  drogue,   -0.00,  71567.00, 2837.77, 1538.44,  -11.54, 35.5, 0.05, 1.39, 4.07, 1, 1,  9,  43.8015553,-120.6363432,  3018.0, 2020,  7, 18, 23, 11, 21,     1098,     1969,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 31,  0, 26,  0,  0, 29,  0, 31, 25,  0, 24,  0,  0, 27,  0,  0, 22,  0, 24, 27,  0, 24,  0,  0, 23
6, 5018, 11,KI7HNA,   273.94, 6,  drogue,   -0.00,  71567.00, 2837.77, 1538.44,  -11.54, 35.5, 0.05, 1.38, 4.05, 1, 1,  9,  43.8015553,-120.6363432,  3018.0, 2020,  7, 18, 23, 11, 21,     1098,     1969,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 31,  0, 26,  0,  0, 29,  0, 31, 25,  0, 24,  0,  0, 27,  0,  0, 22,  0, 24, 27,  0, 24,  0,  0, 23
6, 5018, 11,KI7HNA,   274.03, 6,  drogue,   -2.65,  71594.00, 2834.79, 1535.46,  -11.54, 35.5, 0.05, 1.38, 4.05, 1, 1,  9,  43.8015553,-120.6363432,  3018.0, 2020,  7, 18, 23, 11, 21,     1098,     1969,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 31,  0, 26,  0,  0, 29,  0, 31, 25,  0, 24,  0,  0, 27,  0,  0, 22,  0, 24, 27,  0, 24,  0,  0, 23
6, 5018, 11,KI7HNA,   274.13, 6,  drogue,   -1.59,  71599.00, 2834.24, 1534.91,  -11.55, 35.5, 0.05, 1.38, 4.05, 1, 1,  9,  43.8015553,-120.6363432,  3018.0, 2020,  7, 18, 23, 11, 21,     1098,     1969,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 31,  0, 26,  0,  0, 29,  0, 31, 25,  0, 24,  0,  0, 27,  0,  0, 22,  0, 24, 27,  0, 24,  0,  0, 23
6, 5018, 11,KI7HNA,   274.16, 6,  drogue,   -1.59,  71599.00, 2834.24, 1534.91,  -11.55, 35.5, 0.05, 1.38, 4.05, 1, 1,  9,  43.8015553,-120.6363432,  3018.0, 2020,  7, 18, 23, 11, 21,     1098,     1969,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 31,  0, 26,  0,  0, 29,  0, 31, 25,  0, 24,  0,  0, 27,  0,  0, 22,  0, 24, 27,  0, 24,  0,  0, 23
6, 5018, 11,KI7HNA,   274.16, 6,  drogue,   -1.59,  71599.00, 2834.24, 1534.91,  -11.55, 35.5, 0.05, 1.38, 4.05, 1, 1,  9,  43.8015553,-120.6363432,  3018.0, 2020,  7, 18, 23, 11, 21,     1098,     1969,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 31,  0, 26,  0,  0, 29,  0, 31, 25,  0, 24,  0,  0, 27,  0,  0, 22,  0, 24, 27,  0, 24,  0,  0, 23
6, 5018, 11,KI7HNA,   274.16, 6,  drogue,   -1.59,  71599.00, 2834.24, 1534.91,  -11.55, 35.5, 0.05, 1.38, 4.05, 1, 1,  9,  43.8015553,-120.6363432,  3018.0, 2020,  7, 18, 23, 11, 21,     1098,     1969,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 31,  0, 26,  0,  0, 29,  0, 31, 25,  0, 24,  0,  0, 27,  0,  0, 22,  0, 24, 27,  0, 24,  0,  0, 23
6, 5018, 11,KI7HNA,   274.16, 6,  drogue,   -1.59,  71599.00, 2834.24, 1534.91,  -11.55, 35.5, 0.05, 1.38, 4.05, 1, 1,  9,  43.8015553,-120.6363432,  3018.0, 2020,  7, 18, 23, 11, 21,     1098,     1969,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 31,  0, 26,  0,  0, 29,  0, 31, 25,  0, 24,  0,  0, 27,  0,  0, 22,  0, 24, 27,  0, 24,  0,  0, 23
6, 5018, 11,KI7HNA,   274.16, 6,  drogue,   -1.59,  71599.00, 2834.24, 1534.91,  -11.55, 35.5, 0.05, 1.38, 4.05, 1, 1,  9,  43.8015553,-120.6363432,  3018.0, 2020,  7, 18, 23, 11, 21,     1098,     1969,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 31,  0, 26,  0,  0, 29,  0, 31, 25,  0, 24,  0,  0, 27,  0,  0, 22,  0, 24, 27,  0, 24,  0,  0, 23
6, 5018, 11,KI7HNA,   274.23, 6,  drogue,   -2.12,  71594.00, 2834.79, 1535.46,  -11.55, 35.5, 0.05, 1.38, 4.05, 1, 1,  9,  43.8015516,-120.6362695,  3005.0, 2020,  7, 18, 23, 11, 22,     1104,     1961,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 30,  0, 26,  0,  0, 29,  0, 24, 27,  0, 23,  0,  0, 26,  0,  0, 21,  0, 30, 28,  0, 23,  0,  0, 29
6, 5018, 11,KI7HNA,   274.26, 6,  drogue,   -2.12,  71594.00, 2834.79, 1535.46,  -11.55, 35.5, 0.04, 1.38, 4.05, 1, 1,  9,  43.8015516,-120.6362695,  3005.0, 2020,  7, 18, 23, 11, 22,     1104,     1961,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 30,  0, 26,  0,  0, 29,  0, 24, 27,  0, 23,  0,  0, 26,  0,  0, 21,  0, 30, 28,  0, 23,  0,  0, 29
6, 5018, 11,KI7HNA,   274.33, 6,  drogue,   -1.06,  71617.00, 2832.26, 1532.93,  -11.53, 35.5, 0.04, 1.38, 4.05, 1, 1,  9,  43.8015516,-120.6362695,  3005.0, 2020,  7, 18, 23, 11, 22,     1104,     1961,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 30,  0, 26,  0,  0, 29,  0, 24, 27,  0, 23,  0,  0, 26,  0,  0, 21,  0, 30, 28,  0, 23,  0,  0, 29
6, 5018, 11,KI7HNA,   274.43, 6,  drogue,   -2.65,  71619.00, 2832.04, 1532.70,  -11.54, 35.5, 0.04, 1.38, 4.05, 1, 1,  9,  43.8015516,-120.6362695,  3005.0, 2020,  7, 18, 23, 11, 22,     1104,     1961,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 30,  0, 26,  0,  0, 29,  0, 24, 27,  0, 23,  0,  0, 26,  0,  0, 21,  0, 30, 28,  0, 23,  0,  0, 29
6, 5018, 11,KI7HNA,   274.53, 6,  drogue,   -1.06,  71637.00, 2830.05, 1530.72,  -11.56, 35.5, 0.04, 1.38, 4.05, 1, 1,  9,  43.8015516,-120.6362695,  3005.0, 2020,  7, 18, 23, 11, 22,     1104,     1961,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 30,  0, 26,  0,  0, 29,  0, 24, 27,  0, 23,  0,  0, 26,  0,  0, 21,  0, 30, 28,  0, 23,  0,  0, 29
6, 5018, 11,KI7HNA,   274.58, 6,  drogue,   -1.06,  71637.00, 2830.05, 1530.72,  -11.56, 35.5, 0.05, 1.38, 4.05, 1, 1,  9,  43.8015516,-120.6362695,  3005.0, 2020,  7, 18, 23, 11, 22,     1104,     1961,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 30,  0, 26,  0,  0, 29,  0, 24, 27,  0, 23,  0,  0, 26,  0,  0, 21,  0, 30, 28,  0, 23,  0,  0, 29
6, 5018, 11,KI7HNA,   274.63, 6,  drogue,   -0.53,  71634.00, 2830.38, 1531.05,  -11.60, 35.5, 0.05, 1.38, 4.05, 1, 1,  9,  43.8015516,-120.6362695,  3005.0, 2020,  7, 18, 23, 11, 22,     1104,     1961,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 30,  0, 26,  0,  0, 29,  0, 24, 27,  0, 23,  0,  0, 26,  0,  0, 21,  0, 30, 28,  0, 23,  0,  0, 29
6, 5018, 11,KI7HNA,   274.73, 6,  drogue,    1.59,  71632.00, 2830.60, 1531.27,  -11.65, 35.5, 0.05, 1.38, 4.05, 1, 1,  9,  43.8015516,-120.6362695,  3005.0, 2020,  7, 18, 23, 11, 22,     1104,     1961,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 30,  0, 26,  0,  0, 29,  0, 24, 27,  0, 23,  0,  0, 26,  0,  0, 21,  0, 30, 28,  0, 23,  0,  0, 29
6, 5018, 11,KI7HNA,   274.83, 6,  drogue,   -1.59,  71655.00, 2828.07, 1528.74,  -11.70, 35.5, 0.05, 1.38, 4.05, 1, 1,  9,  43.8015516,-120.6362695,  3005.0, 2020,  7, 18, 23, 11, 22,     1104,     1961,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 30,  0, 26,  0,  0, 29,  0, 24, 27,  0, 23,  0,  0, 26,  0,  0, 21,  0, 30, 28,  0, 23,  0,  0, 29
6, 5018, 11,KI7HNA,   274.90, 6,  drogue,   -1.59,  71655.00, 2828.07, 1528.74,  -11.70, 35.5, 0.05, 1.39, 4.07, 1, 1,  9,  43.8015516,-120.6362695,  3005.0, 2020,  7, 18, 23, 11, 22,     1104,     1961,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 30,  0, 26,  0,  0, 29,  0, 24, 27,  0, 23,  0,  0, 26,  0,  0, 21,  0, 30, 28,  0, 23,  0,  0, 29
6, 5018, 11,KI7HNA,   274.93, 6,  drogue,   -2.12,  71641.00, 2829.61, 1530.28,  -11.75, 35.4, 0.05, 1.39, 4.07, 1, 1,  9,  43.8015516,-120.6362695,  3005.0, 2020,  7, 18, 23, 11, 22,     1104,     1961,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 30,  0, 26,  0,  0, 29,  0, 24, 27,  0, 23,  0,  0, 26,  0,  0, 21,  0, 30, 28,  0, 23,  0,  0, 29
6, 5018, 11,KI7HNA,   275.03, 6,  drogue,   -4.24,  71669.00, 2826.53, 1527.19,  -11.78, 35.4, 0.05, 1.39, 4.07, 1, 1,  9,  43.8015516,-120.6362695,  3005.0, 2020,  7, 18, 23, 11, 22,     1104,     1961,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 30,  0, 26,  0,  0, 29,  0, 24, 27,  0, 23,  0,  0, 26,  0,  0, 21,  0, 30, 28,  0, 23,  0,  0, 29
6, 5018, 11,KI7HNA,   275.13, 6,  drogue,   -1.59,  71694.00, 2823.77, 1524.44,  -11.81, 35.5, 0.05, 1.39, 4.07, 1, 1,  9,  43.8015516,-120.6362695,  3005.0, 2020,  7, 18, 23, 11, 22,     1104,     1961,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 30,  0, 26,  0,  0, 29,  0, 24, 27,  0, 23,  0,  0, 26,  0,  0, 21,  0, 30, 28,  0, 23,  0,  0, 29
6, 5018, 11,KI7HNA,   275.16, 6,  drogue,   -1.59,  71694.00, 2823.77, 1524.44,  -11.81, 35.5, 0.05, 1.39, 4.07, 1, 1,  9,  43.8015516,-120.6362695,  3005.0, 2020,  7, 18, 23, 11, 22,     1104,     1961,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 30,  0, 26,  0,  0, 29,  0, 24, 27,  0, 23,  0,  0, 26,  0,  0, 21,  0, 30, 28,  0, 23,  0,  0, 29
6, 5018, 11,KI7HNA,   275.16, 6,  drogue,   -1.59,  71694.00, 2823.77, 1524.44,  -11.81, 35.5, 0.05, 1.39, 4.07, 1, 1,  9,  43.8015516,-120.6362695,  3005.0, 2020,  7, 18, 23, 11, 22,     1104,     1961,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 30,  0, 26,  0,  0, 29,  0, 24, 27,  0, 23,  0,  0, 26,  0,  0, 21,  0, 30, 28,  0, 23,  0,  0, 29
6, 5018, 11,KI7HNA,   275.16, 6,  drogue,   -1.59,  71694.00, 2823.77, 1524.44,  -11.81, 35.5, 0.05, 1.39, 4.07, 1, 1,  9,  43.8015516,-120.6362695,  3005.0, 2020,  7, 18, 23, 11, 22,     1104,     1961,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 30,  0, 26,  0,  0, 29,  0, 24, 27,  0, 23,  0,  0, 26,  0,  0, 21,  0, 30, 28,  0, 23,  0,  0, 29
6, 5018, 11,KI7HNA,   275.16, 6,  drogue,   -1.59,  71694.00, 2823.77, 1524.44,  -11.81, 35.5, 0.05, 1.39, 4.07, 1, 1,  9,  43.8015516,-120.6362695,  3005.0, 2020,  7, 18, 23, 11, 22,     1104,     1961,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 30,  0, 26,  0,  0, 29,  0, 24, 27,  0, 23,  0,  0, 26,  0,  0, 21,  0, 30, 28,  0, 23,  0,  0, 29
6, 5018, 11,KI7HNA,   275.16, 6,  drogue,   -1.59,  71694.00, 2823.77, 1524.44,  -11.81, 35.5, 0.05, 1.39, 4.07, 1, 1,  9,  43.8015516,-120.6362695,  3005.0, 2020,  7, 18, 23, 11, 22,     1104,     1961,  81,  56,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 30,  0, 26,  0,  0, 29,  0, 24, 27,  0, 23,  0,  0, 26,  0,  0, 21,  0, 30, 28,  0, 23,  0,  0, 29
6, 5018, 11,KI7HNA,   275.22, 6,  drogue,   -1.59,  71694.00, 2823.77, 1524.44,  -11.81, 35.5, 0.04, 1.37, 4.05, 1, 1,  9,  43.8015515,-120.6361868,  2993.0, 2020,  7, 18, 23, 11, 23,     1111,     1955,  81,  55,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 26,  0,  0, 23,  0, 26, 27,  0, 23,  0,  0, 31,  0,  0, 23,  0, 25, 32,  0, 25,  0,  0, 30
6, 5018, 11,KI7HNA,   275.23, 6,  drogue,    0.53,  71678.00, 2825.54, 1526.20,  -11.85, 35.4, 0.04, 1.37, 4.05, 1, 1,  9,  43.8015515,-120.6361868,  2993.0, 2020,  7, 18, 23, 11, 23,     1111,     1955,  81,  55,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 26,  0,  0, 23,  0, 26, 27,  0, 23,  0,  0, 31,  0,  0, 23,  0, 25, 32,  0, 25,  0,  0, 30
6, 5018, 11,KI7HNA,   275.33, 6,  drogue,   -1.59,  71738.00, 2818.93, 1519.59,  -11.89, 35.4, 0.04, 1.37, 4.05, 1, 1,  9,  43.8015515,-120.6361868,  2993.0, 2020,  7, 18, 23, 11, 23,     1111,     1955,  81,  55,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 26,  0,  0, 23,  0, 26, 27,  0, 23,  0,  0, 31,  0,  0, 23,  0, 25, 32,  0, 25,  0,  0, 30
6, 5018, 11,KI7HNA,   275.43, 6,  drogue,   -1.06,  71729.00, 2819.92, 1520.59,  -11.91, 35.5, 0.04, 1.37, 4.05, 1, 1,  9,  43.8015515,-120.6361868,  2993.0, 2020,  7, 18, 23, 11, 23,     1111,     1955,  81,  55,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 26,  0,  0, 23,  0, 26, 27,  0, 23,  0,  0, 31,  0,  0, 23,  0, 25, 32,  0, 25,  0,  0, 30
6, 5018, 11,KI7HNA,   275.53, 6,  drogue,    0.53,  71729.00, 2819.92, 1520.59,  -11.93, 35.5, 0.04, 1.37, 4.05, 1, 1,  9,  43.8015515,-120.6361868,  2993.0, 2020,  7, 18, 23, 11, 23,     1111,     1955,  81,  55,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 26,  0,  0, 23,  0, 26, 27,  0, 23,  0,  0, 31,  0,  0, 23,  0, 25, 32,  0, 25,  0,  0, 30
6, 5018, 11,KI7HNA,   275.54, 6,  drogue,    0.53,  71729.00, 2819.92, 1520.59,  -11.93, 35.5, 0.05, 1.38, 4.05, 1, 1,  9,  43.8015515,-120.6361868,  2993.0, 2020,  7, 18, 23, 11, 23,     1111,     1955,  81,  55,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 26,  0,  0, 23,  0, 26, 27,  0, 23,  0,  0, 31,  0,  0, 23,  0, 25, 32,  0, 25,  0,  0, 30
6, 5018, 11,KI7HNA,   275.63, 6,  drogue,   -0.53,  71739.00, 2818.82, 1519.48,  -11.95, 35.5, 0.05, 1.38, 4.05, 1, 1,  9,  43.8015515,-120.6361868,  2993.0, 2020,  7, 18, 23, 11, 23,     1111,     1955,  81,  55,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 26,  0,  0, 23,  0, 26, 27,  0, 23,  0,  0, 31,  0,  0, 23,  0, 25, 32,  0, 25,  0,  0, 30
6, 5018, 11,KI7HNA,   275.73, 6,  drogue,   -0.53,  71753.00, 2817.28, 1517.94,  -11.96, 35.4, 0.05, 1.38, 4.05, 1, 1,  9,  43.8015515,-120.6361868,  2993.0, 2020,  7, 18, 23, 11, 23,     1111,     1955,  81,  55,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 26,  0,  0, 23,  0, 26, 27,  0, 23,  0,  0, 31,  0,  0, 23,  0, 25, 32,  0, 25,  0,  0, 30
6, 5018, 11,KI7HNA,   275.83, 6,  drogue,   -0.00,  71747.00, 2817.94, 1518.60,  -11.98, 35.4, 0.05, 1.38, 4.05, 1, 1,  9,  43.8015515,-120.6361868,  2993.0, 2020,  7, 18, 23, 11, 23,     1111,     1955,  81,  55,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 26,  0,  0, 23,  0, 26, 27,  0, 23,  0,  0, 31,  0,  0, 23,  0, 25, 32,  0, 25,  0,  0, 30
6, 5018, 11,KI7HNA,   275.86, 6,  drogue,   -0.00,  71747.00, 2817.94, 1518.60,  -11.98, 35.4, 0.04, 1.38, 4.05, 1, 1,  9,  43.8015515,-120.6361868,  2993.0, 2020,  7, 18, 23, 11, 23,     1111,     1955,  81,  55,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 26,  0,  0, 23,  0, 26, 27,  0, 23,  0,  0, 31,  0,  0, 23,  0, 25, 32,  0, 25,  0,  0, 30
6, 5018, 11,KI7HNA,   275.93, 6,  drogue,   -1.06,  71763.00, 2816.18, 1516.84,  -12.01, 35.4, 0.04, 1.38, 4.05, 1, 1,  9,  43.8015515,-120.6361868,  2993.0, 2020,  7, 18, 23, 11, 23,     1111,     1955,  81,  55,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 26,  0,  0, 23,  0, 26, 27,  0, 23,  0,  0, 31,  0,  0, 23,  0, 25, 32,  0, 25,  0,  0, 30
6, 5018, 11,KI7HNA,   276.03, 6,  drogue,   -1.59,  71775.00, 2814.85, 1515.52,  -12.05, 35.5, 0.04, 1.38, 4.05, 1, 1,  9,  43.8015515,-120.6361868,  2993.0, 2020,  7, 18, 23, 11, 23,     1111,     1955,  81,  55,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 26,  0,  0, 23,  0, 26, 27,  0, 23,  0,  0, 31,  0,  0, 23,  0, 25, 32,  0, 25,  0,  0, 30
6, 5018, 11,KI7HNA,   276.13, 6,  drogue,   -0.00,  71801.00, 2811.99, 1512.66,  -12.09, 35.4, 0.04, 1.38, 4.05, 1, 1,  9,  43.8015515,-120.6361868,  2993.0, 2020,  7, 18, 23, 11, 23,     1111,     1955,  81,  55,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 26,  0,  0, 23,  0, 26, 27,  0, 23,  0,  0, 31,  0,  0, 23,  0, 25, 32,  0, 25,  0,  0, 30
6, 5018, 11,KI7HNA,   276.16, 6,  drogue,   -0.00,  71801.00, 2811.99, 1512.66,  -12.09, 35.4, 0.04, 1.38, 4.05, 1, 1,  9,  43.8015515,-120.6361868,  2993.0, 2020,  7, 18, 23, 11, 23,     1111,     1955,  81,  55,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 26,  0,  0, 23,  0, 26, 27,  0, 23,  0,  0, 31,  0,  0, 23,  0, 25, 32,  0, 25,  0,  0, 30
6, 5018, 11,KI7HNA,   276.16, 6,  drogue,   -0.00,  71801.00, 2811.99, 1512.66,  -12.09, 35.4, 0.04, 1.38, 4.05, 1, 1,  9,  43.8015515,-120.6361868,  2993.0, 2020,  7, 18, 23, 11, 23,     1111,     1955,  81,  55,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 26,  0,  0, 23,  0, 26, 27,  0, 23,  0,  0, 31,  0,  0, 23,  0, 25, 32,  0, 25,  0,  0, 30
6, 5018, 11,KI7HNA,   276.16, 6,  drogue,   -0.00,  71801.00, 2811.99, 1512.66,  -12.09, 35.4, 0.04, 1.38, 4.05, 1, 1,  9,  43.8015515,-120.6361868,  2993.0, 2020,  7, 18, 23, 11, 23,     1111,     1955,  81,  55,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 26,  0,  0, 23,  0, 26, 27,  0, 23,  0,  0, 31,  0,  0, 23,  0, 25, 32,  0, 25,  0,  0, 30
6, 5018, 11,KI7HNA,   276.16, 6,  drogue,   -0.00,  71801.00, 2811.99, 1512.66,  -12.09, 35.4, 0.04, 1.38, 4.05, 1, 1,  9,  43.8015515,-120.6361868,  2993.0, 2020,  7, 18, 23, 11, 23,     1111,     1955,  81,  55,   1.7,2147483647.0,2147483647.0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 26,  0,  0, 23,  0, 26, 27,  0, 23,  0,  0, 31,  0,  0, 23,  0, 25, 32,  0, 25,  0,  0, 30
