#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 1257, 18,KB0G,    11.73, 5,   coast,  -12.72,  56403.00, 4675.62, 2097.03,  115.30, 26.5, 4.20, 4.15, 4.17,  -3.28,   0.36,   0.33, 248.16,  -9.58,   9.96,  -0.05,  -0.64,  -0.18,   4.25, 4.34, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    11.74, 5,   coast,  -12.72,  56378.00, 4678.97, 2100.37,  115.17, 26.5, 4.20, 4.15, 4.17,  -3.26,  -0.06,   0.10, 247.06, -10.62,   8.55,  -0.05,  -0.63,  -0.17,   4.38, 4.34, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    11.75, 5,   coast,  -12.72,  56384.00, 4678.16, 2099.57,  115.05, 26.5, 4.20, 4.15, 4.17,  -3.39,  -0.46,  -0.43, 246.27, -10.80,   6.84,  -0.05,  -0.63,  -0.15,   4.51, 4.34, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    11.76, 5,   coast,  -12.72,  56369.00, 4680.17, 2101.58,  114.92, 26.5, 4.20, 4.15, 4.17,  -3.19,  -0.65,  -0.17, 244.68, -11.04,   4.95,  -0.05,  -0.62,  -0.16,   4.63, 4.34, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    11.77, 5,   coast,  -12.72,  56357.00, 4681.78, 2103.19,  114.79, 26.5, 4.20, 4.15, 4.17,  -3.19,  -0.35,   0.07, 243.95, -11.04,   4.16,  -0.05,  -0.62,  -0.16,   4.74, 4.34, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    11.78, 5,   coast,  -12.72,  56357.00, 4681.78, 2103.19,  114.67, 26.5, 4.20, 4.15, 4.17,  -3.11,  -0.32,  -0.03, 242.67, -11.16,   2.88,  -0.05,  -0.61,  -0.14,   4.85, 4.34, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    11.79, 5,   coast,  -12.72,  56371.00, 4679.90, 2101.31,  114.54, 26.6, 4.20, 4.15, 4.17,  -3.29,  -0.08,  -0.05, 241.14, -11.41,   1.84,  -0.05,  -0.62,  -0.15,   4.96, 4.34, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    11.80, 5,   coast,  -12.72,  56343.00, 4683.65, 2105.06,  114.41, 26.5, 4.20, 4.15, 4.17,  -3.43,   0.01,   0.10, 241.14, -11.35,   1.11,  -0.05,  -0.61,  -0.15,   5.07, 4.34, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    11.81, 5,   coast,  -12.72,  56343.00, 4683.65, 2105.06,  114.29, 26.5, 4.20, 4.15, 4.17,  -2.92,  -0.64,  -1.79, 242.79, -10.07,  -0.48,  -0.05,  -0.60,  -0.14,   5.16, 4.34, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    11.82, 5,   coast,  -12.72,  56311.00, 4687.94, 2109.34,  114.16, 26.6, 4.20, 4.15, 4.17,  -3.05,  -1.33,  -2.53, 242.79,  -6.40,  -2.74,  -0.04,  -0.60,  -0.14,   5.22, 4.34, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    11.83, 5,   coast,  -12.72,  56305.00, 4688.74, 2110.15,  114.03, 26.5, 4.20, 4.15, 4.17,  -3.11,  -0.60,  -0.56, 244.07,  -3.90,  -3.84,  -0.05,  -0.59,  -0.13,   5.24, 4.34, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    11.84, 5,   coast,  -12.72,  56287.00, 4691.15, 2112.56,  113.90, 26.5, 4.20, 4.15, 4.17,  -2.99,  -0.36,   0.04, 244.01,  -2.92,  -4.45,  -0.05,  -0.58,  -0.12,   5.26, 4.34, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    11.85, 5,   coast,  -12.72,  56280.00, 4692.09, 2113.50,  113.78, 26.5, 4.20, 4.15, 4.17,  -3.00,  -0.60,  -0.42, 244.38,  -2.31,  -5.42,  -0.05,  -0.58,  -0.13,   5.27, 4.34, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    11.86, 5,   coast,  -12.72,  56290.00, 4690.75, 2112.16,  113.65, 26.5, 4.20, 4.16, 4.18,  -2.98,   0.07,  -0.63, 245.05,  -1.09,  -6.34,  -0.04,  -0.57,  -0.12,   5.28, 4.36, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    11.86, 5,   coast,  -12.72,  56290.00, 4690.75, 2112.16,  113.65, 26.5, 4.20, 4.16, 4.18,  -2.98,   0.07,  -0.63, 245.05,  -1.09,  -6.34,  -0.04,  -0.57,  -0.12,   5.28, 4.36, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    11.87, 5,   coast,  -12.19,  56287.00, 4691.15, 2112.56,  113.53, 26.5, 4.20, 4.16, 4.18,  -3.09,  -0.36,  -0.95, 245.35,   0.31,  -6.89,  -0.05,  -0.56,  -0.11,   5.27, 4.36, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    11.88, 5,   coast,  -12.19,  56268.00, 4693.70, 2115.11,  113.40, 26.5, 4.20, 4.16, 4.18,  -2.98,  -0.80,  -0.62, 245.48,   1.59,  -7.68,  -0.05,  -0.56,  -0.10,   5.25, 4.36, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    11.89, 5,   coast,  -12.72,  56268.00, 4693.70, 2115.11,  113.28, 26.5, 4.20, 4.16, 4.18,  -2.95,   0.15,  -0.72, 245.72,   3.06,  -7.99,  -0.05,  -0.55,  -0.10,   5.23, 4.36, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    11.90, 5,   coast,  -12.72,  56268.00, 4693.70, 2115.11,  113.15, 26.6, 4.20, 4.16, 4.18,  -2.91,  -0.27,  -0.78, 247.31,   4.52,  -7.87,  -0.05,  -0.56,  -0.11,   5.19, 4.36, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    11.91, 5,   coast,  -12.72,  56235.00, 4698.12, 2119.53,  113.02, 26.5, 4.20, 4.16, 4.18,  -2.93,  -0.43,  -0.26, 247.61,   6.11,  -8.17,  -0.05,  -0.55,  -0.10,   5.14, 4.36, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    11.92, 5,   coast,  -12.72,  56235.00, 4698.12, 2119.53,  112.90, 26.5, 4.20, 4.16, 4.18,  -2.93,   0.06,  -0.52, 246.45,   7.21,  -8.66,  -0.05,  -0.53,  -0.09,   5.09, 4.36, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    11.93, 5,   coast,  -12.72,  56239.00, 4697.59, 2118.99,  112.77, 26.6, 4.20, 4.16, 4.18,  -2.95,   0.22,   0.11, 246.27,   8.25,  -8.84,  -0.05,  -0.53,  -0.10,   5.04, 4.36, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    11.94, 5,   coast,  -12.19,  56233.00, 4698.39, 2119.80,  112.65, 26.5, 4.20, 4.16, 4.18,  -2.94,   0.52,   0.10, 244.62,   8.98,  -8.29,  -0.05,  -0.53,  -0.09,   4.98, 4.36, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    11.95, 5,   coast,  -12.72,  56222.00, 4699.87, 2121.27,  112.52, 26.5, 4.20, 4.16, 4.18,  -2.94,   0.14,   0.20, 242.85,   9.28,  -8.54,  -0.05,  -0.51,  -0.08,   4.93, 4.36, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    11.96, 5,   coast,  -12.19,  56201.00, 4702.68, 2124.09,  112.40, 26.5, 4.20, 4.16, 4.18,  -2.91,   0.25,   0.10, 242.30,   9.65,  -8.05,  -0.05,  -0.50,  -0.08,   4.89, 4.36, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    11.97, 5,   coast,  -12.72,  56198.00, 4703.08, 2124.49,  112.27, 26.6, 4.20, 4.16, 4.18,  -3.11,   0.31,   0.41, 242.42,  10.20,  -7.44,  -0.05,  -0.50,  -0.09,   4.84, 4.36, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    11.98, 5,   coast,  -12.72,  56192.00, 4703.89, 2125.30,  112.14, 26.5, 4.20, 4.16, 4.18,  -2.91,  -0.03,   0.30, 241.26,  10.56,  -7.87,  -0.05,  -0.49,  -0.07,   4.80, 4.36, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    11.99, 5,   coast,  -12.72,  56197.00, 4703.22, 2124.63,  112.02, 26.6, 4.20, 4.16, 4.18,  -2.54,  -1.50,  -1.58, 241.26,  10.81,  -8.35,  -0.05,  -0.49,  -0.07,   4.77, 4.36, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    12.00, 5,   coast,  -12.72,  56197.00, 4703.22, 2124.63,  111.89, 26.6, 4.20, 4.16, 4.18,  -2.89,   1.08,   1.24, 239.98,  10.81,  -8.35,  -0.05,  -0.48,  -0.07,   4.75, 4.36, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    12.01, 5,   coast,  -12.72,  56177.00, 4705.90, 2127.31,  111.77, 26.6, 4.20, 4.16, 4.18,  -3.01,   1.54,   1.77, 239.43,   9.77,  -6.22,  -0.05,  -0.48,  -0.08,   4.73, 4.36, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    12.02, 5,   coast,  -12.72,  56177.00, 4705.90, 2127.31,  111.64, 26.5, 4.20, 4.16, 4.18,  -2.90,   2.04,   1.14, 240.96,   8.25,  -4.75,  -0.05,  -0.47,  -0.08,   4.71, 4.36, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    12.03, 5,   coast,  -12.19,  56177.00, 4705.90, 2127.31,  111.51, 26.5, 4.20, 4.16, 4.18,  -2.92,   0.57,   0.16, 241.75,   7.57,  -3.17,  -0.05,  -0.46,  -0.08,   4.69, 4.36, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    12.04, 5,   coast,  -12.19,  56147.00, 4709.93, 2131.34,  111.39, 26.5, 4.20, 4.16, 4.18,  -2.84,   0.19,  -0.24, 241.75,   8.12,  -2.74,  -0.05,  -0.46,  -0.09,   4.67, 4.36, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    12.05, 5,   coast,  -12.72,  56130.00, 4712.21, 2133.62,  111.26, 26.5, 4.20, 4.16, 4.18,  -2.84,   1.13,   0.52, 241.75,   8.37,  -2.13,  -0.05,  -0.45,  -0.08,   4.65, 4.36, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    12.06, 5,   coast,  -12.72,  56136.00, 4711.41, 2132.81,  111.14, 26.5, 4.20, 4.16, 4.18,  -2.86,   0.89,   0.67, 242.06,   7.63,  -1.21,  -0.05,  -0.43,  -0.07,   4.63, 4.36, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    12.07, 5,   coast,  -12.72,  56122.00, 4713.29, 2134.69,  111.01, 26.5, 4.20, 4.16, 4.18,  -2.91,   0.49,   0.04, 240.59,   7.15,  -0.30,  -0.05,  -0.42,  -0.08,   4.61, 4.36, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    12.08, 5,   coast,  -12.19,  56106.00, 4715.44, 2136.84,  110.89, 26.5, 4.20, 4.16, 4.18,  -2.96,   0.71,   0.66, 240.35,   6.96,   0.25,  -0.05,  -0.41,  -0.08,   4.58, 4.36, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    12.09, 5,   coast,  -12.72,  56084.00, 4718.39, 2139.80,  110.76, 26.5, 4.20, 4.16, 4.18,  -2.90,   0.70,   0.25, 240.23,   6.41,   0.80,  -0.05,  -0.41,  -0.09,   4.56, 4.36, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    12.10, 5,   coast,  -12.72,  56097.00, 4716.64, 2138.05,  110.63, 26.6, 4.20, 4.16, 4.18,  -2.88,   0.44,   0.29, 239.68,   6.54,   0.98,  -0.05,  -0.40,  -0.08,   4.53, 4.36, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    12.11, 5,   coast,  -12.72,  56097.00, 4716.64, 2138.05,  110.51, 26.6, 4.20, 4.16, 4.18,  -2.87,   0.73,   1.10, 239.31,   6.66,   1.78,  -0.05,  -0.39,  -0.10,   4.51, 4.36, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
6, 1257, 18,KB0G,    12.12, 5,   coast,  -12.72,  56064.00, 4721.08, 2142.49,  110.38, 26.5, 4.20, 4.16, 4.18,  -2.90,   0.74,   1.23, 237.85,   6.17,   2.39,  -0.05,  -0.39,  -0.10,   4.48, 4.36, 0.00, 0.00, 0.01, 0.00, 1, 1, 12,  39.0158570,-105.7112807,  4787.0, 2019,  5, 26, 16, 33, 23,       50,     2106, 262,  89,   1.6,   0.8,   1.4, 39,  0,  0,  0,  0,  0, 41, 41, 36,  0, 40,  0, 35,  0,  0,  0, 31, 40, 33,  0,  0,  0,  0,  0,  0,  0,  0, 29,  0, 36,  0,  0
