#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 4967, 2,KJ7PFG,    10.06, 5,   coast,   -5.30,  72565.00, 2728.30, 2463.06,  231.61, 39.9, 4.08, 0.00, 4.07, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.07, 5,   coast,   -4.77,  72552.00, 2729.72, 2464.48,  231.56, 39.9, 4.08, 0.00, 4.07, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.08, 5,   coast,   -4.77,  72520.00, 2733.21, 2467.97,  231.51, 39.9, 4.08, 0.00, 4.07, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.09, 5,   coast,   -4.77,  72522.00, 2732.99, 2467.76,  231.46, 39.9, 4.08, 0.00, 4.07, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.10, 5,   coast,   -5.30,  72496.00, 2735.83, 2470.59,  231.41, 39.9, 4.08, 0.00, 4.07, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.11, 5,   coast,   -5.30,  72468.00, 2738.89, 2473.65,  231.36, 39.9, 4.08, 0.00, 4.07, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.12, 5,   coast,   -4.77,  72454.00, 2740.41, 2475.18,  231.31, 39.9, 4.08, 0.00, 4.07, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.13, 5,   coast,   -5.30,  72438.00, 2742.16, 2476.93,  231.26, 39.9, 4.08, 0.00, 4.07, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.14, 5,   coast,   -4.77,  72418.00, 2744.35, 2479.11,  231.21, 39.9, 4.08, 0.00, 4.07, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.15, 5,   coast,   -4.77,  72376.00, 2748.94, 2483.70,  231.16, 39.9, 4.08, 0.00, 4.07, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.16, 5,   coast,   -4.77,  72376.00, 2748.94, 2483.70,  231.11, 39.9, 4.08, 0.00, 4.07, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.17, 5,   coast,   -4.77,  72364.00, 2750.25, 2485.01,  231.07, 39.9, 4.08, 0.00, 4.07, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.18, 5,   coast,   -4.77,  72351.00, 2751.67, 2486.44,  231.02, 39.9, 4.08, 0.00, 4.07, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.19, 5,   coast,   -4.77,  72332.00, 2753.75, 2488.51,  230.97, 39.9, 4.08, 0.00, 4.07, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.20, 5,   coast,   -4.77,  72316.00, 2755.50, 2490.26,  230.92, 39.9, 4.08, 0.00, 4.07, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.21, 5,   coast,   -4.77,  72282.00, 2759.22, 2493.98,  230.88, 39.9, 4.08, 0.00, 4.07, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.22, 5,   coast,   -4.24,  72240.00, 2763.81, 2498.58,  230.83, 39.9, 4.08, 0.00, 4.07, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.23, 5,   coast,   -4.77,  72225.00, 2765.46, 2500.22,  230.78, 39.9, 4.08, 0.00, 4.07, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.24, 5,   coast,   -4.77,  72214.00, 2766.66, 2501.43,  230.74, 39.9, 4.08, 0.00, 4.07, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.25, 5,   coast,   -4.77,  72213.00, 2766.77, 2501.54,  230.69, 39.9, 4.08, 0.00, 4.07, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.26, 5,   coast,   -4.77,  72211.00, 2766.99, 2501.75,  230.64, 39.9, 4.09, 0.00, 4.08, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.26, 5,   coast,   -4.77,  72211.00, 2766.99, 2501.75,  230.64, 39.9, 4.09, 0.00, 4.08, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.27, 5,   coast,   -4.77,  72189.00, 2769.40, 2504.16,  230.59, 39.9, 4.09, 0.00, 4.08, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.28, 5,   coast,   -4.77,  72162.00, 2772.36, 2507.12,  230.55, 39.9, 4.09, 0.00, 4.08, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.29, 5,   coast,   -4.77,  72126.00, 2776.30, 2511.07,  230.50, 39.9, 4.09, 0.00, 4.08, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.30, 5,   coast,   -4.77,  72105.00, 2778.61, 2513.37,  230.45, 39.9, 4.09, 0.00, 4.08, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.31, 5,   coast,   -4.77,  72088.00, 2780.47, 2515.23,  230.40, 39.9, 4.09, 0.00, 4.08, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.32, 5,   coast,   -4.77,  72073.00, 2782.11, 2516.88,  230.36, 39.9, 4.09, 0.00, 4.08, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.33, 5,   coast,   -4.77,  72063.00, 2783.21, 2517.98,  230.31, 39.9, 4.09, 0.00, 4.08, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.34, 5,   coast,   -4.77,  72043.00, 2785.41, 2520.17,  230.26, 39.9, 4.09, 0.00, 4.08, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.35, 5,   coast,   -4.24,  72018.00, 2788.15, 2522.91,  230.22, 39.9, 4.09, 0.00, 4.08, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.36, 5,   coast,   -4.77,  71981.00, 2792.21, 2526.98,  230.17, 39.9, 4.09, 0.00, 4.08, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.37, 5,   coast,   -4.24,  71973.00, 2793.09, 2527.85,  230.13, 39.9, 4.09, 0.00, 4.08, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.38, 5,   coast,   -4.24,  71956.00, 2794.96, 2529.72,  230.08, 39.9, 4.09, 0.00, 4.08, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.39, 5,   coast,   -4.24,  71943.00, 2796.38, 2531.15,  230.04, 39.9, 4.09, 0.00, 4.08, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.40, 5,   coast,   -4.24,  71919.00, 2799.02, 2533.79,  230.00, 39.9, 4.09, 0.00, 4.08, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.41, 5,   coast,   -4.24,  71919.00, 2799.02, 2533.79,  229.95, 39.9, 4.09, 0.00, 4.08, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.42, 5,   coast,   -4.77,  71875.00, 2803.86, 2538.62,  229.91, 39.9, 4.09, 0.00, 4.08, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.43, 5,   coast,   -4.77,  71846.00, 2807.04, 2541.81,  229.86, 39.9, 4.09, 0.00, 4.08, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.44, 5,   coast,   -4.24,  71851.00, 2806.49, 2541.26,  229.82, 39.9, 4.09, 0.00, 4.08, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.45, 5,   coast,   -4.77,  71821.00, 2809.79, 2544.56,  229.77, 39.9, 4.09, 0.00, 4.08, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.46, 5,   coast,   -4.77,  71784.00, 2813.86, 2548.63,  229.73, 39.9, 4.09, 0.00, 4.08, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.47, 5,   coast,   -4.24,  71805.00, 2811.55, 2546.32,  229.68, 39.9, 4.09, 0.00, 4.08, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.48, 5,   coast,   -4.24,  71756.00, 2816.95, 2551.71,  229.64, 39.9, 4.09, 0.00, 4.08, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.49, 5,   coast,   -4.24,  71757.00, 2816.84, 2551.60,  229.60, 39.9, 4.09, 0.00, 4.08, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.50, 5,   coast,   -4.24,  71709.00, 2822.12, 2556.89,  229.55, 39.9, 4.09, 0.00, 4.08, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.51, 5,   coast,   -4.24,  71722.00, 2820.69, 2555.45,  229.51, 39.9, 4.09, 0.00, 4.08, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.52, 5,   coast,   -4.24,  71702.00, 2822.89, 2557.66,  229.47, 39.9, 4.09, 0.00, 4.08, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.53, 5,   coast,   -4.24,  71676.00, 2825.76, 2560.52,  229.43, 39.9, 4.09, 0.00, 4.08, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.54, 5,   coast,   -4.24,  71655.00, 2828.07, 2562.84,  229.38, 39.9, 4.09, 0.00, 4.08, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.55, 5,   coast,   -4.24,  71628.00, 2831.05, 2565.81,  229.34, 39.9, 4.09, 0.00, 4.08, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.56, 5,   coast,   -4.24,  71621.00, 2831.82, 2566.58,  229.30, 39.9, 4.09, 0.00, 4.08, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.57, 5,   coast,   -4.77,  71599.00, 2834.24, 2569.01,  229.25, 39.9, 4.09, 0.00, 4.08, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
6, 4967, 2,KJ7PFG,    10.58, 5,   coast,   -4.24,  71583.00, 2836.01, 2570.77,  229.21, 39.9, 4.09, 0.00, 4.08, 1, 1,  4,  37.1672175, -97.7387098,   395.0, 2020,  9,  5, 16, 42, 51,       43,       45, 330,  18,   4.5,2147483647.0,2147483647.0,  0,  0,  0,  0,  0, 12,  0,  0,  0,  0,  0,  0,  0,  0, 12,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0
