#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 5129, 3,KB0G,    44.82, 6,  drogue,  -19.61,  79213.00, 2028.63,  476.07,   -6.37, 33.9, 1.58, 0.00, 4.17, 1, 1,  9,  38.1562446,-104.8089266,  2195.0, 2020,  8,  1, 17, 47, 30,       38,      529,   4,  86,   1.9,2147483647.0,2147483647.0,  0, 34,  0,  0, 31, 26,  0,  0, 28,  0,  0, 34,  0,  0,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 31,  0,  0,  0, 36,  0, 32,  0
6, 5129, 3,KB0G,    44.91, 6,  drogue,  -20.16,  79215.00, 2028.43,  475.86,   -6.32, 33.9, 1.58, 0.00, 4.17, 1, 1,  9,  38.1562446,-104.8089266,  2195.0, 2020,  8,  1, 17, 47, 30,       38,      529,   4,  86,   1.9,2147483647.0,2147483647.0,  0, 34,  0,  0, 31, 26,  0,  0, 28,  0,  0, 34,  0,  0,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 31,  0,  0,  0, 36,  0, 32,  0
6, 5129, 3,KB0G,    45.01, 6,  drogue,  -20.16,  79200.00, 2029.95,  477.39,   -6.25, 33.9, 1.58, 0.00, 4.17, 1, 1,  9,  38.1562446,-104.8089266,  2195.0, 2020,  8,  1, 17, 47, 30,       38,      529,   4,  86,   1.9,2147483647.0,2147483647.0,  0, 34,  0,  0, 31, 26,  0,  0, 28,  0,  0, 34,  0,  0,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 31,  0,  0,  0, 36,  0, 32,  0
6, 5129, 3,KB0G,    45.11, 6,  drogue,  -19.61,  79216.00, 2028.33,  475.76,   -6.23, 33.9, 1.58, 0.00, 4.17, 1, 1,  9,  38.1562446,-104.8089266,  2195.0, 2020,  8,  1, 17, 47, 30,       38,      529,   4,  86,   1.9,2147483647.0,2147483647.0,  0, 34,  0,  0, 31, 26,  0,  0, 28,  0,  0, 34,  0,  0,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 31,  0,  0,  0, 36,  0, 32,  0
6, 5129, 3,KB0G,    45.14, 6,  drogue,  -19.61,  79216.00, 2028.33,  475.76,   -6.23, 33.9, 1.58, 0.00, 4.17, 1, 1,  9,  38.1562446,-104.8089266,  2195.0, 2020,  8,  1, 17, 47, 30,       38,      529,   4,  86,   1.9,2147483647.0,2147483647.0,  0, 34,  0,  0, 31, 26,  0,  0, 28,  0,  0, 34,  0,  0,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 31,  0,  0,  0, 36,  0, 32,  0
6, 5129, 3,KB0G,    45.21, 6,  drogue,  -19.07,  79224.00, 2027.52,  474.95,   -6.20, 33.9, 1.58, 0.00, 4.17, 1, 1,  9,  38.1562446,-104.8089266,  2195.0, 2020,  8,  1, 17, 47, 30,       38,      529,   4,  86,   1.9,2147483647.0,2147483647.0,  0, 34,  0,  0, 31, 26,  0,  0, 28,  0,  0, 34,  0,  0,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 31,  0,  0,  0, 36,  0, 32,  0
6, 5129, 3,KB0G,    45.31, 6,  drogue,  -20.16,  79232.00, 2026.70,  474.14,   -6.18, 33.9, 1.58, 0.00, 4.17, 1, 1,  9,  38.1562446,-104.8089266,  2195.0, 2020,  8,  1, 17, 47, 30,       38,      529,   4,  86,   1.9,2147483647.0,2147483647.0,  0, 34,  0,  0, 31, 26,  0,  0, 28,  0,  0, 34,  0,  0,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 31,  0,  0,  0, 36,  0, 32,  0
6, 5129, 3,KB0G,    45.41, 6,  drogue,  -19.07,  79249.00, 2024.98,  472.41,   -6.19, 33.9, 1.58, 0.00, 4.17, 1, 1,  9,  38.1562446,-104.8089266,  2195.0, 2020,  8,  1, 17, 47, 30,       38,      529,   4,  86,   1.9,2147483647.0,2147483647.0,  0, 34,  0,  0, 31, 26,  0,  0, 28,  0,  0, 34,  0,  0,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 31,  0,  0,  0, 36,  0, 32,  0
6, 5129, 3,KB0G,    45.46, 6,  drogue,  -19.07,  79249.00, 2024.98,  472.41,   -6.19, 33.9, 1.57, 0.00, 4.17, 1, 1,  9,  38.1562446,-104.8089266,  2195.0, 2020,  8,  1, 17, 47, 30,       38,      529,   4,  86,   1.9,2147483647.0,2147483647.0,  0, 34,  0,  0, 31, 26,  0,  0, 28,  0,  0, 34,  0,  0,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 31,  0,  0,  0, 36,  0, 32,  0
6, 5129, 3,KB0G,    45.51, 6,  drogue,  -18.52,  79248.00, 2025.08,  472.51,   -6.19, 33.9, 1.57, 0.00, 4.17, 1, 1,  9,  38.1562446,-104.8089266,  2195.0, 2020,  8,  1, 17, 47, 30,       38,      529,   4,  86,   1.9,2147483647.0,2147483647.0,  0, 34,  0,  0, 31, 26,  0,  0, 28,  0,  0, 34,  0,  0,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 31,  0,  0,  0, 36,  0, 32,  0
6, 5129, 3,KB0G,    45.56, 6,  drogue,  -18.52,  79248.00, 2025.08,  472.51,   -6.19, 33.9, 1.57, 0.00, 4.17, 1, 1,  9,  38.1562446,-104.8089266,  2195.0, 2020,  8,  1, 17, 47, 30,       38,      529,   4,  86,   1.9,2147483647.0,2147483647.0,  0, 34,  0,  0, 31, 26,  0,  0, 28,  0,  0, 34,  0,  0,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 31,  0,  0,  0, 36,  0, 32,  0
6, 5129, 3,KB0G,    45.56, 6,  drogue,  -18.52,  79248.00, 2025.08,  472.51,   -6.19, 33.9, 1.57, 0.00, 4.17, 1, 1,  9,  38.1562446,-104.8089266,  2195.0, 2020,  8,  1, 17, 47, 30,       38,      529,   4,  86,   1.9,2147483647.0,2147483647.0,  0, 34,  0,  0, 31, 26,  0,  0, 28,  0,  0, 34,  0,  0,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 31,  0,  0,  0, 36,  0, 32,  0
6, 5129, 3,KB0G,    45.56, 6,  drogue,  -18.52,  79248.00, 2025.08,  472.51,   -6.19, 33.9, 1.57, 0.00, 4.17, 1, 1,  9,  38.1562446,-104.8089266,  2195.0, 2020,  8,  1, 17, 47, 30,       38,      529,   4,  86,   1.9,2147483647.0,2147483647.0,  0, 34,  0,  0, 31, 26,  0,  0, 28,  0,  0, 34,  0,  0,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 31,  0,  0,  0, 36,  0, 32,  0
6, 5129, 3,KB0G,    45.56, 6,  drogue,  -18.52,  79248.00, 2025.08,  472.51,   -6.19, 33.9, 1.57, 0.00, 4.17, 1, 1,  9,  38.1562446,-104.8089266,  2195.0, 2020,  8,  1, 17, 47, 30,       38,      529,   4,  86,   1.9,2147483647.0,2147483647.0,  0, 34,  0,  0, 31, 26,  0,  0, 28,  0,  0, 34,  0,  0,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 31,  0,  0,  0, 36,  0, 32,  0
6, 5129, 3,KB0G,    45.56, 6,  drogue,  -18.52,  79248.00, 2025.08,  472.51,   -6.19, 33.9, 1.57, 0.00, 4.17, 1, 1,  9,  38.1562446,-104.8089266,  2195.0, 2020,  8,  1, 17, 47, 30,       38,      529,   4,  86,   1.9,2147483647.0,2147483647.0,  0, 34,  0,  0, 31, 26,  0,  0, 28,  0,  0, 34,  0,  0,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 31,  0,  0,  0, 36,  0, 32,  0
6, 5129, 3,KB0G,    45.61, 6,  drogue,  -19.61,  79233.00, 2026.60,  474.04,   -6.20, 33.9, 1.57, 0.00, 4.17, 1, 1,  9,  38.1562451,-104.8089849,  2187.0, 2020,  8,  1, 17, 47, 31,       38,      521, 356,  86,   1.9,2147483647.0,2147483647.0,  0, 34,  0,  0, 28, 26,  0,  0, 27,  0,  0, 34,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0, 34,  0
6, 5129, 3,KB0G,    45.71, 6,  drogue,  -19.61,  79251.00, 2024.77,  472.21,   -6.23, 33.9, 1.57, 0.00, 4.17, 1, 1,  9,  38.1562451,-104.8089849,  2187.0, 2020,  8,  1, 17, 47, 31,       38,      521, 356,  86,   1.9,2147483647.0,2147483647.0,  0, 34,  0,  0, 28, 26,  0,  0, 27,  0,  0, 34,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0, 34,  0
6, 5129, 3,KB0G,    45.78, 6,  drogue,  -19.61,  79251.00, 2024.77,  472.21,   -6.23, 33.9, 1.58, 0.01, 4.17, 1, 1,  9,  38.1562451,-104.8089849,  2187.0, 2020,  8,  1, 17, 47, 31,       38,      521, 356,  86,   1.9,2147483647.0,2147483647.0,  0, 34,  0,  0, 28, 26,  0,  0, 27,  0,  0, 34,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0, 34,  0
6, 5129, 3,KB0G,    45.81, 6,  drogue,  -19.07,  79274.00, 2022.44,  469.87,   -6.27, 33.9, 1.58, 0.01, 4.17, 1, 1,  9,  38.1562451,-104.8089849,  2187.0, 2020,  8,  1, 17, 47, 31,       38,      521, 356,  86,   1.9,2147483647.0,2147483647.0,  0, 34,  0,  0, 28, 26,  0,  0, 27,  0,  0, 34,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0, 34,  0
6, 5129, 3,KB0G,    45.91, 6,  drogue,  -18.52,  79227.00, 2027.21,  474.65,   -6.36, 33.9, 1.58, 0.01, 4.17, 1, 1,  9,  38.1562451,-104.8089849,  2187.0, 2020,  8,  1, 17, 47, 31,       38,      521, 356,  86,   1.9,2147483647.0,2147483647.0,  0, 34,  0,  0, 28, 26,  0,  0, 27,  0,  0, 34,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0, 34,  0
6, 5129, 3,KB0G,    46.01, 6,  drogue,  -18.52,  79255.00, 2024.37,  471.80,   -6.44, 33.9, 1.58, 0.01, 4.17, 1, 1,  9,  38.1562451,-104.8089849,  2187.0, 2020,  8,  1, 17, 47, 31,       38,      521, 356,  86,   1.9,2147483647.0,2147483647.0,  0, 34,  0,  0, 28, 26,  0,  0, 27,  0,  0, 34,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0, 34,  0
6, 5129, 3,KB0G,    46.10, 6,  drogue,  -18.52,  79255.00, 2024.37,  471.80,   -6.44, 33.9, 1.64, 0.01, 4.32, 1, 1,  9,  38.1562451,-104.8089849,  2187.0, 2020,  8,  1, 17, 47, 31,       38,      521, 356,  86,   1.9,2147483647.0,2147483647.0,  0, 34,  0,  0, 28, 26,  0,  0, 27,  0,  0, 34,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0, 34,  0
6, 5129, 3,KB0G,    46.11, 6,  drogue,  -18.52,  79291.00, 2020.71,  468.15,   -6.49, 33.8, 1.64, 0.01, 4.32, 1, 1,  9,  38.1562451,-104.8089849,  2187.0, 2020,  8,  1, 17, 47, 31,       38,      521, 356,  86,   1.9,2147483647.0,2147483647.0,  0, 34,  0,  0, 28, 26,  0,  0, 27,  0,  0, 34,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0, 34,  0
6, 5129, 3,KB0G,    46.21, 6,  drogue,  -17.98,  79265.00, 2023.35,  470.79,   -6.57, 33.8, 1.64, 0.01, 4.32, 1, 1,  9,  38.1562451,-104.8089849,  2187.0, 2020,  8,  1, 17, 47, 31,       38,      521, 356,  86,   1.9,2147483647.0,2147483647.0,  0, 34,  0,  0, 28, 26,  0,  0, 27,  0,  0, 34,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0, 34,  0
6, 5129, 3,KB0G,    46.31, 6,  drogue,  -18.52,  79275.00, 2022.34,  469.77,   -6.65, 33.8, 1.64, 0.01, 4.32, 1, 1,  9,  38.1562451,-104.8089849,  2187.0, 2020,  8,  1, 17, 47, 31,       38,      521, 356,  86,   1.9,2147483647.0,2147483647.0,  0, 34,  0,  0, 28, 26,  0,  0, 27,  0,  0, 34,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0, 34,  0
6, 5129, 3,KB0G,    46.41, 6,  drogue,  -19.61,  79288.00, 2021.02,  468.45,   -6.73, 33.9, 1.64, 0.01, 4.32, 1, 1,  9,  38.1562451,-104.8089849,  2187.0, 2020,  8,  1, 17, 47, 31,       38,      521, 356,  86,   1.9,2147483647.0,2147483647.0,  0, 34,  0,  0, 28, 26,  0,  0, 27,  0,  0, 34,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0, 34,  0
6, 5129, 3,KB0G,    46.42, 6,  drogue,  -19.61,  79288.00, 2021.02,  468.45,   -6.73, 33.9, 1.58, 0.00, 4.18, 1, 1,  9,  38.1562451,-104.8089849,  2187.0, 2020,  8,  1, 17, 47, 31,       38,      521, 356,  86,   1.9,2147483647.0,2147483647.0,  0, 34,  0,  0, 28, 26,  0,  0, 27,  0,  0, 34,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0, 34,  0
6, 5129, 3,KB0G,    46.51, 6,  drogue,  -17.98,  79318.00, 2017.97,  465.40,   -6.82, 33.9, 1.58, 0.00, 4.18, 1, 1,  9,  38.1562451,-104.8089849,  2187.0, 2020,  8,  1, 17, 47, 31,       38,      521, 356,  86,   1.9,2147483647.0,2147483647.0,  0, 34,  0,  0, 28, 26,  0,  0, 27,  0,  0, 34,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0, 34,  0
6, 5129, 3,KB0G,    46.56, 6,  drogue,  -17.98,  79318.00, 2017.97,  465.40,   -6.82, 33.9, 1.58, 0.00, 4.18, 1, 1,  9,  38.1562451,-104.8089849,  2187.0, 2020,  8,  1, 17, 47, 31,       38,      521, 356,  86,   1.9,2147483647.0,2147483647.0,  0, 34,  0,  0, 28, 26,  0,  0, 27,  0,  0, 34,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0, 34,  0
6, 5129, 3,KB0G,    46.56, 6,  drogue,  -17.98,  79318.00, 2017.97,  465.40,   -6.82, 33.9, 1.58, 0.00, 4.18, 1, 1,  9,  38.1562451,-104.8089849,  2187.0, 2020,  8,  1, 17, 47, 31,       38,      521, 356,  86,   1.9,2147483647.0,2147483647.0,  0, 34,  0,  0, 28, 26,  0,  0, 27,  0,  0, 34,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0, 34,  0
6, 5129, 3,KB0G,    46.56, 6,  drogue,  -17.98,  79318.00, 2017.97,  465.40,   -6.82, 33.9, 1.58, 0.00, 4.18, 1, 1,  9,  38.1562451,-104.8089849,  2187.0, 2020,  8,  1, 17, 47, 31,       38,      521, 356,  86,   1.9,2147483647.0,2147483647.0,  0, 34,  0,  0, 28, 26,  0,  0, 27,  0,  0, 34,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0, 34,  0
6, 5129, 3,KB0G,    46.56, 6,  drogue,  -17.98,  79318.00, 2017.97,  465.40,   -6.82, 33.9, 1.58, 0.00, 4.18, 1, 1,  9,  38.1562451,-104.8089849,  2187.0, 2020,  8,  1, 17, 47, 31,       38,      521, 356,  86,   1.9,2147483647.0,2147483647.0,  0, 34,  0,  0, 28, 26,  0,  0, 27,  0,  0, 34,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0, 34,  0
6, 5129, 3,KB0G,    46.56, 6,  drogue,  -17.98,  79318.00, 2017.97,  465.40,   -6.82, 33.9, 1.58, 0.00, 4.18, 1, 1,  9,  38.1562451,-104.8089849,  2187.0, 2020,  8,  1, 17, 47, 31,       38,      521, 356,  86,   1.9,2147483647.0,2147483647.0,  0, 34,  0,  0, 28, 26,  0,  0, 27,  0,  0, 34,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0,  0, 32,  0,  0,  0, 36,  0, 34,  0
6, 5129, 3,KB0G,    46.61, 6,  drogue,  -18.52,  79313.00, 2018.48,  465.91,   -6.88, 33.9, 1.58, 0.00, 4.18, 1, 1,  9,  38.1562600,-104.8090422,  2179.0, 2020,  8,  1, 17, 47, 32,       40,      514, 349,  85,   1.9,2147483647.0,2147483647.0,  0, 33,  0,  0, 27, 31,  0,  0, 26,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 36,  0,  0,  0, 39,  0, 34,  0
6, 5129, 3,KB0G,    46.71, 6,  drogue,  -19.07,  79304.00, 2019.39,  466.83,   -6.94, 33.9, 1.58, 0.00, 4.18, 1, 1,  9,  38.1562600,-104.8090422,  2179.0, 2020,  8,  1, 17, 47, 32,       40,      514, 349,  85,   1.9,2147483647.0,2147483647.0,  0, 33,  0,  0, 27, 31,  0,  0, 26,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 36,  0,  0,  0, 39,  0, 34,  0
6, 5129, 3,KB0G,    46.74, 6,  drogue,  -19.07,  79304.00, 2019.39,  466.83,   -6.94, 33.9, 1.62, 0.00, 4.29, 1, 1,  9,  38.1562600,-104.8090422,  2179.0, 2020,  8,  1, 17, 47, 32,       40,      514, 349,  85,   1.9,2147483647.0,2147483647.0,  0, 33,  0,  0, 27, 31,  0,  0, 26,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 36,  0,  0,  0, 39,  0, 34,  0
6, 5129, 3,KB0G,    46.81, 6,  drogue,  -19.07,  79328.00, 2016.96,  464.39,   -7.00, 33.9, 1.62, 0.00, 4.29, 1, 1,  9,  38.1562600,-104.8090422,  2179.0, 2020,  8,  1, 17, 47, 32,       40,      514, 349,  85,   1.9,2147483647.0,2147483647.0,  0, 33,  0,  0, 27, 31,  0,  0, 26,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 36,  0,  0,  0, 39,  0, 34,  0
6, 5129, 3,KB0G,    46.91, 6,  drogue,  -19.07,  79326.00, 2017.16,  464.59,   -7.04, 33.9, 1.62, 0.00, 4.29, 1, 1,  9,  38.1562600,-104.8090422,  2179.0, 2020,  8,  1, 17, 47, 32,       40,      514, 349,  85,   1.9,2147483647.0,2147483647.0,  0, 33,  0,  0, 27, 31,  0,  0, 26,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 36,  0,  0,  0, 39,  0, 34,  0
6, 5129, 3,KB0G,    47.01, 6,  drogue,  -18.52,  79322.00, 2017.56,  465.00,   -7.04, 33.9, 1.62, 0.00, 4.29, 1, 1,  9,  38.1562600,-104.8090422,  2179.0, 2020,  8,  1, 17, 47, 32,       40,      514, 349,  85,   1.9,2147483647.0,2147483647.0,  0, 33,  0,  0, 27, 31,  0,  0, 26,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 36,  0,  0,  0, 39,  0, 34,  0
6, 5129, 3,KB0G,    47.06, 6,  drogue,  -18.52,  79322.00, 2017.56,  465.00,   -7.04, 33.9, 1.57, 0.00, 4.17, 1, 1,  9,  38.1562600,-104.8090422,  2179.0, 2020,  8,  1, 17, 47, 32,       40,      514, 349,  85,   1.9,2147483647.0,2147483647.0,  0, 33,  0,  0, 27, 31,  0,  0, 26,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 36,  0,  0,  0, 39,  0, 34,  0
6, 5129, 3,KB0G,    47.11, 6,  drogue,  -19.07,  79366.00, 2013.10,  460.53,   -7.05, 33.9, 1.57, 0.00, 4.17, 1, 1,  9,  38.1562600,-104.8090422,  2179.0, 2020,  8,  1, 17, 47, 32,       40,      514, 349,  85,   1.9,2147483647.0,2147483647.0,  0, 33,  0,  0, 27, 31,  0,  0, 26,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 36,  0,  0,  0, 39,  0, 34,  0
6, 5129, 3,KB0G,    47.21, 6,  drogue,  -18.52,  79375.00, 2012.19,  459.62,   -7.06, 33.9, 1.57, 0.00, 4.17, 1, 1,  9,  38.1562600,-104.8090422,  2179.0, 2020,  8,  1, 17, 47, 32,       40,      514, 349,  85,   1.9,2147483647.0,2147483647.0,  0, 33,  0,  0, 27, 31,  0,  0, 26,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 36,  0,  0,  0, 39,  0, 34,  0
6, 5129, 3,KB0G,    47.31, 6,  drogue,  -19.61,  79333.00, 2016.45,  463.88,   -7.06, 33.9, 1.57, 0.00, 4.17, 1, 1,  9,  38.1562600,-104.8090422,  2179.0, 2020,  8,  1, 17, 47, 32,       40,      514, 349,  85,   1.9,2147483647.0,2147483647.0,  0, 33,  0,  0, 27, 31,  0,  0, 26,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 36,  0,  0,  0, 39,  0, 34,  0
6, 5129, 3,KB0G,    47.38, 6,  drogue,  -19.61,  79333.00, 2016.45,  463.88,   -7.06, 33.9, 1.57, 0.00, 4.17, 1, 1,  9,  38.1562600,-104.8090422,  2179.0, 2020,  8,  1, 17, 47, 32,       40,      514, 349,  85,   1.9,2147483647.0,2147483647.0,  0, 33,  0,  0, 27, 31,  0,  0, 26,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 36,  0,  0,  0, 39,  0, 34,  0
6, 5129, 3,KB0G,    47.41, 6,  drogue,  -19.07,  79382.00, 2011.48,  458.91,   -7.06, 33.9, 1.57, 0.00, 4.17, 1, 1,  9,  38.1562600,-104.8090422,  2179.0, 2020,  8,  1, 17, 47, 32,       40,      514, 349,  85,   1.9,2147483647.0,2147483647.0,  0, 33,  0,  0, 27, 31,  0,  0, 26,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 36,  0,  0,  0, 39,  0, 34,  0
6, 5129, 3,KB0G,    47.51, 6,  drogue,  -19.07,  79350.00, 2014.72,  462.16,   -7.06, 33.9, 1.57, 0.00, 4.17, 1, 1,  9,  38.1562600,-104.8090422,  2179.0, 2020,  8,  1, 17, 47, 32,       40,      514, 349,  85,   1.9,2147483647.0,2147483647.0,  0, 33,  0,  0, 27, 31,  0,  0, 26,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 36,  0,  0,  0, 39,  0, 34,  0
6, 5129, 3,KB0G,    47.56, 6,  drogue,  -19.07,  79350.00, 2014.72,  462.16,   -7.06, 33.9, 1.57, 0.00, 4.17, 1, 1,  9,  38.1562600,-104.8090422,  2179.0, 2020,  8,  1, 17, 47, 32,       40,      514, 349,  85,   1.9,2147483647.0,2147483647.0,  0, 33,  0,  0, 27, 31,  0,  0, 26,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 36,  0,  0,  0, 39,  0, 34,  0
6, 5129, 3,KB0G,    47.56, 6,  drogue,  -19.07,  79350.00, 2014.72,  462.16,   -7.06, 33.9, 1.57, 0.00, 4.17, 1, 1,  9,  38.1562600,-104.8090422,  2179.0, 2020,  8,  1, 17, 47, 32,       40,      514, 349,  85,   1.9,2147483647.0,2147483647.0,  0, 33,  0,  0, 27, 31,  0,  0, 26,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 36,  0,  0,  0, 39,  0, 34,  0
6, 5129, 3,KB0G,    47.56, 6,  drogue,  -19.07,  79350.00, 2014.72,  462.16,   -7.06, 33.9, 1.57, 0.00, 4.17, 1, 1,  9,  38.1562600,-104.8090422,  2179.0, 2020,  8,  1, 17, 47, 32,       40,      514, 349,  85,   1.9,2147483647.0,2147483647.0,  0, 33,  0,  0, 27, 31,  0,  0, 26,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 36,  0,  0,  0, 39,  0, 34,  0
6, 5129, 3,KB0G,    47.56, 6,  drogue,  -19.07,  79350.00, 2014.72,  462.16,   -7.06, 33.9, 1.57, 0.00, 4.17, 1, 1,  9,  38.1562600,-104.8090422,  2179.0, 2020,  8,  1, 17, 47, 32,       40,      514, 349,  85,   1.9,2147483647.0,2147483647.0,  0, 33,  0,  0, 27, 31,  0,  0, 26,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 36,  0,  0,  0, 39,  0, 34,  0
6, 5129, 3,KB0G,    47.56, 6,  drogue,  -19.07,  79350.00, 2014.72,  462.16,   -7.06, 33.9, 1.57, 0.00, 4.17, 1, 1,  9,  38.1562600,-104.8090422,  2179.0, 2020,  8,  1, 17, 47, 32,       40,      514, 349,  85,   1.9,2147483647.0,2147483647.0,  0, 33,  0,  0, 27, 31,  0,  0, 26,  0,  0, 29,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0, 36,  0,  0,  0, 39,  0, 34,  0
6, 5129, 3,KB0G,    47.61, 6,  drogue,  -19.61,  79380.00, 2011.68,  459.11,   -7.03, 33.9, 1.57, 0.00, 4.17, 1, 1,  9,  38.1562901,-104.8090883,  2172.0, 2020,  8,  1, 17, 47, 33,       45,      507, 345,  85,   1.9,2147483647.0,2147483647.0,  0, 30,  0,  0, 27, 30,  0,  0, 25,  0,  0, 31,  0,  0,  0,  0,  0,  0, 28,  0,  0,  0,  0,  0, 36,  0,  0,  0, 38,  0, 37,  0
6, 5129, 3,KB0G,    47.70, 6,  drogue,  -19.61,  79380.00, 2011.68,  459.11,   -7.03, 33.9, 1.56, 0.01, 4.17, 1, 1,  9,  38.1562901,-104.8090883,  2172.0, 2020,  8,  1, 17, 47, 33,       45,      507, 345,  85,   1.9,2147483647.0,2147483647.0,  0, 30,  0,  0, 27, 30,  0,  0, 25,  0,  0, 31,  0,  0,  0,  0,  0,  0, 28,  0,  0,  0,  0,  0, 36,  0,  0,  0, 38,  0, 37,  0
6, 5129, 3,KB0G,    47.71, 6,  drogue,  -20.16,  79383.00, 2011.38,  458.81,   -6.99, 33.9, 1.56, 0.01, 4.17, 1, 1,  9,  38.1562901,-104.8090883,  2172.0, 2020,  8,  1, 17, 47, 33,       45,      507, 345,  85,   1.9,2147483647.0,2147483647.0,  0, 30,  0,  0, 27, 30,  0,  0, 25,  0,  0, 31,  0,  0,  0,  0,  0,  0, 28,  0,  0,  0,  0,  0, 36,  0,  0,  0, 38,  0, 37,  0
