#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 4357, 3,KB0G,     0.00, 3,   boost,  172.71,  97008.00,  365.72,    3.71,    6.84, 21.5, 4.15, 4.17, 4.15, 156.82,  -1.27,  10.68, -12.17,  -3.81,  -4.99,   0.13,   0.29,   0.25,   1.46, 4.14, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.00, 3,   boost,  172.71,  97008.00,  365.72,    3.71,    6.84, 21.5, 4.15, 4.17, 4.15, 156.82,  -1.27,  10.68, -12.17,  -3.81,  -4.99,   0.13,   0.29,   0.25,   1.46, 4.14, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.00, 3,   boost,  172.71,  97008.00,  365.72,    3.71,    6.84, 21.5, 4.15, 4.17, 4.15, 156.82,  -1.27,  10.68, -12.17,  -3.81,  -4.99,   0.13,   0.29,   0.25,   1.46, 4.14, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.00, 3,   boost,  172.71,  97008.00,  365.72,    3.71,    6.84, 21.5, 4.15, 4.17, 4.15, 156.82,  -1.27,  10.68, -12.17,  -3.81,  -4.99,   0.13,   0.29,   0.25,   1.46, 4.14, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.00, 3,   boost,  172.71,  97008.00,  365.72,    3.71,    6.84, 21.5, 4.15, 4.17, 4.15, 156.82,  -1.27,  10.68, -12.17,  -3.81,  -4.99,   0.13,   0.29,   0.25,   1.46, 4.14, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.00, 3,   boost,  172.71,  97008.00,  365.72,    3.71,    6.84, 21.5, 4.15, 4.17, 4.15, 156.82,  -1.27,  10.68, -12.17,  -3.81,  -4.99,   0.13,   0.29,   0.25,   1.46, 4.14, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.00, 3,   boost,  172.71,  97008.00,  365.72,    3.71,    6.84, 21.5, 4.15, 4.17, 4.15, 156.82,  -1.27,  10.68, -12.17,  -3.81,  -4.99,   0.13,   0.29,   0.25,   1.46, 4.14, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.00, 3,   boost,  172.71,  97008.00,  365.72,    3.71,    6.84, 21.5, 4.15, 4.17, 4.15, 156.82,  -1.27,  10.68, -12.17,  -3.81,  -4.99,   0.13,   0.29,   0.25,   1.46, 4.14, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.00, 3,   boost,  172.71,  97008.00,  365.72,    3.71,    6.84, 21.5, 4.15, 4.17, 4.15, 156.82,  -1.27,  10.68, -12.17,  -3.81,  -4.99,   0.13,   0.29,   0.25,   1.46, 4.14, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.00, 3,   boost,  172.71,  97008.00,  365.72,    3.71,    6.84, 21.5, 4.15, 4.17, 4.15, 156.82,  -1.27,  10.68, -12.17,  -3.81,  -4.99,   0.13,   0.29,   0.25,   1.46, 4.14, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.00, 3,   boost,  172.71,  97008.00,  365.72,    3.71,    6.84, 21.5, 4.15, 4.17, 4.15, 156.82,  -1.27,  10.68, -12.17,  -3.81,  -4.99,   0.13,   0.29,   0.25,   1.47, 4.14, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.00, 3,   boost,  172.71,  97008.00,  365.72,    3.71,    6.84, 21.5, 4.15, 4.17, 4.15, 156.82,  -1.27,  10.68, -12.17,  -3.81,  -4.99,   0.13,   0.29,   0.25,   1.47, 4.14, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.00, 3,   boost,  172.71,  97008.00,  365.72,    3.71,    6.84, 21.5, 4.15, 4.17, 4.15, 156.82,  -1.27,  10.68, -12.17,  -3.81,  -4.99,   0.13,   0.29,   0.25,   1.46, 4.14, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.00, 3,   boost,  172.71,  97008.00,  365.72,    3.71,    6.84, 21.5, 4.15, 4.17, 4.15, 156.82,  -1.27,  10.68, -12.17,  -3.81,  -4.99,   0.13,   0.29,   0.25,   1.46, 4.14, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.00, 3,   boost,  172.71,  97008.00,  365.72,    3.71,    6.84, 21.5, 4.15, 4.17, 4.15, 156.82,  -1.27,  10.68, -12.17,  -3.81,  -4.99,   0.13,   0.29,   0.25,   1.46, 4.14, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.00, 3,   boost,  172.71,  97008.00,  365.72,    3.71,    6.84, 21.5, 4.15, 4.17, 4.15, 156.82,  -1.27,  10.68, -12.17,  -3.81,  -4.99,   0.13,   0.29,   0.25,   1.46, 4.14, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.00, 3,   boost,  172.71,  97008.00,  365.72,    3.71,    6.84, 21.5, 4.15, 4.17, 4.15, 156.82,  -1.27,  10.68, -12.17,  -3.81,  -4.99,   0.13,   0.29,   0.25,   1.47, 4.14, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.00, 3,   boost,  172.71,  97008.00,  365.72,    3.71,    6.84, 21.5, 4.15, 4.17, 4.15, 156.82,  -1.27,  10.68, -12.17,  -3.81,  -4.99,   0.13,   0.29,   0.25,   1.47, 4.14, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.00, 3,   boost,  172.71,  97008.00,  365.72,    3.71,    6.84, 21.5, 4.15, 4.17, 4.15, 156.82,  -1.27,  10.68, -12.17,  -3.81,  -4.99,   0.13,   0.29,   0.25,   1.47, 4.14, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.00, 3,   boost,  172.71,  97008.00,  365.72,    3.71,    6.84, 21.5, 4.15, 4.17, 4.15, 156.82,  -1.27,  10.68, -12.17,  -3.81,  -4.99,   0.13,   0.29,   0.25,   1.47, 4.14, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.00, 3,   boost,  172.71,  97008.00,  365.72,    3.71,    6.84, 21.5, 4.15, 4.17, 4.15, 156.82,  -1.27,  10.68, -12.17,  -3.81,  -4.99,   0.13,   0.29,   0.25,   1.46, 4.14, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.00, 3,   boost,  172.71,  97008.00,  365.72,    3.71,    6.84, 21.5, 4.15, 4.17, 4.15, 156.82,  -1.27,  10.68, -12.17,  -3.81,  -4.99,   0.13,   0.29,   0.25,   1.46, 4.14, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.00, 3,   boost,  172.71,  97008.00,  365.72,    3.71,    6.84, 21.5, 4.15, 4.17, 4.15, 156.82,  -1.27,  10.68, -12.17,  -3.81,  -4.99,   0.13,   0.29,   0.25,   1.47, 4.14, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.01, 3,   boost,  172.71,  97018.00,  364.86,    2.84,    8.57, 21.5, 4.15, 4.17, 4.15, 156.82,   4.26, -18.35,  -9.24,   3.33,   2.70,   0.15,   0.27,   0.25,   1.48, 4.14, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.01, 3,   boost,  172.71,  97018.00,  364.86,    2.84,    8.57, 21.5, 4.15, 4.17, 4.15, 156.82,   4.26, -18.35,  -9.24,   3.33,   2.70,   0.15,   0.27,   0.25,   1.48, 4.14, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.02, 3,   boost,  186.33,  97039.00,  363.05,    1.03,   10.35, 21.5, 4.15, 4.23, 4.14, 156.82,   2.40,  -8.55,  -1.91,   0.34,  -0.72,   0.15,   0.27,   0.26,   1.48, 4.14, 0.00, 0.00, 0.00, 0.01, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.02, 3,   boost,  186.33,  97039.00,  363.05,    1.03,   10.35, 21.5, 4.15, 4.23, 4.14, 156.82,   2.40,  -8.55,  -1.91,   0.34,  -0.72,   0.15,   0.27,   0.26,   1.48, 4.14, 0.00, 0.00, 0.00, 0.01, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.03, 3,   boost,  186.33,  96994.00,  366.93,    4.91,   12.17, 21.5, 4.15, 4.23, 4.14, 156.82,  -9.28,   4.52,   1.57,   0.40,  -1.09,   0.16,   0.26,   0.26,   1.49, 4.14, 0.00, 0.00, 0.00, 0.01, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.04, 3,   boost,  184.69,  97029.00,  363.91,    1.90,   14.00, 21.5, 4.15, 4.23, 4.14, 156.82,  -1.21,   3.48,   0.96,  -0.70,  -0.23,   0.16,   0.24,   0.25,   1.49, 4.14, 0.00, 0.00, 0.00, 0.01, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.05, 3,   boost,  184.69,  97022.00,  364.51,    2.50,   15.85, 21.5, 4.15, 4.23, 4.14, 156.82,  -0.39,  -8.37,   1.20,  -0.82,   0.25,   0.19,   0.19,   0.27,   1.48, 4.14, 0.00, 0.00, 0.00, 0.01, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.06, 3,   boost,  185.78,  97003.00,  366.15,    4.14,   17.70, 21.5, 4.15, 4.23, 4.14, 156.82,   1.55,   2.27,  -5.57,  -0.27,   1.48,   0.10,   0.14,   0.28,   1.47, 4.14, 0.00, 0.00, 0.00, 0.01, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.07, 3,   boost,  185.24,  97022.00,  364.51,    2.50,   19.56, 21.5, 4.15, 4.23, 4.14, 156.82,  -6.56,   6.46,  -8.44,  -1.80,   1.90,  -0.08,   0.17,   0.21,   1.45, 4.14, 0.00, 0.00, 0.00, 0.01, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.08, 3,   boost,  186.87,  97011.00,  365.46,    3.45,   21.42, 21.5, 4.15, 4.23, 4.14, 156.82,  -0.93, -12.14,  -0.33,   2.17,  -0.29,  -0.12,   0.22,   0.19,   1.46, 4.14, 0.00, 0.00, 0.00, 0.01, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.09, 3,   boost,  186.87,  97009.00,  365.63,    3.62,   23.29, 21.5, 4.15, 4.23, 4.14, 156.82,  -4.22,   2.77,  -1.67,   1.25,  -2.31,  -0.12,   0.24,   0.19,   1.49, 4.14, 0.00, 0.00, 0.00, 0.01, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.10, 3,   boost,  187.42,  96997.00,  366.67,    4.66,   25.16, 21.5, 4.15, 4.23, 4.14, 156.82,   3.25,   8.67, -10.21,   4.98,  -1.76,  -0.14,   0.25,   0.18,   1.53, 4.14, 0.00, 0.00, 0.00, 0.01, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.11, 3,   boost,  187.42,  96982.00,  367.96,    5.95,   27.03, 21.5, 4.15, 4.23, 4.14, 156.82,  -0.39, -10.41, -29.50,  -2.35,  -1.64,  -0.13,   0.26,   0.18,   1.53, 4.14, 0.00, 0.00, 0.00, 0.01, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.12, 3,   boost,  187.42,  97004.00,  366.06,    4.05,   28.91, 21.5, 4.15, 4.23, 4.14, 156.82,  -1.58,  -0.60, -24.74,  -2.35,  -2.43,  -0.14,   0.26,   0.18,   1.53, 4.14, 0.00, 0.00, 0.00, 0.01, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.13, 3,   boost,  188.51,  96981.00,  368.05,    6.04,   30.79, 21.5, 4.15, 4.23, 4.14, 156.82,   1.29,   5.09, -36.22,   7.60,   0.80,  -0.14,   0.26,   0.19,   1.58, 4.14, 0.00, 0.00, 0.00, 0.01, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.14, 3,   boost,  188.51,  96986.00,  367.62,    5.60,   32.67, 21.5, 4.15, 4.23, 4.14, 156.82,   3.74,   1.93, -41.40,  -2.53,   1.11,  -0.16,   0.27,   0.18,   1.55, 4.14, 0.00, 0.00, 0.00, 0.01, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.15, 3,   boost,  188.51,  97005.00,  365.98,    3.97,   34.56, 21.5, 4.15, 4.23, 4.14, 156.82,  -5.75, -20.62, -16.93,  -0.09,  -0.29,  -0.16,   0.27,   0.18,   1.55, 4.14, 0.00, 0.00, 0.00, 0.01, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.16, 3,   boost,  191.77,  96985.00,  367.70,    5.69,   36.46, 21.5, 4.15, 4.23, 4.14, 156.82,   7.49,  11.69, -23.95,   6.50,  -1.15,  -0.16,   0.27,   0.18,   1.61, 4.14, 0.00, 0.00, 0.00, 0.01, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
6, 4357, 3,KB0G,     0.17, 3,   boost,  190.68,  96969.00,  369.08,    7.07,   38.37, 21.5, 4.15, 4.23, 4.14, 156.82, -10.52,   8.33, -56.17,  -8.15,  -3.71,  -0.13,   0.27,   0.17,   1.58, 4.14, 0.00, 0.00, 0.00, 0.01, 1, 1, 11,  37.1687075, -97.7339931,   384.0, 2019, 11, 10, 15, 54, 53,        0,        0,   0,   0,   1.5,   0.9,   1.1,  0,  0,  0,  0, 41,  0,  0,  0,  0, 22,  0,  0, 39,  0, 41, 29,  0,  0,  0, 33, 38,  0,  0,  0,  0, 31, 38,  0, 38,  0,  0,  0
